date,temperture,lat,lon
2019-06-25,65.96791666666667,34.01499999999916,-118.28572893322354
2019-06-25,64.47,33.754999999999164,-118.13572893322356
2019-06-25,64.78125,33.84499999999917,-118.18572893322354
2019-06-25,65.11749999999999,34.104999999999166,-118.18572893322354
2019-06-25,65.38250000000001,34.04499999999916,-118.26572893322354
2019-06-25,64.71208333333333,34.08499999999916,-118.19572893322352
2019-06-25,64.27458333333333,33.88499999999917,-118.37572893322354
2019-06-25,65.45541666666666,34.04499999999916,-118.33572893322354
2019-06-25,64.30916666666667,34.11499999999916,-118.32572893322354
2019-06-25,63.66375,33.824999999999164,-118.32572893322354
2019-06-25,65.54166666666667,34.034999999999165,-118.32572893322354
2019-06-25,65.46249999999999,34.004999999999164,-118.23572893322354
2019-06-25,65.16708333333334,33.91499999999917,-118.11572893322354
2019-06-25,65.28166666666667,34.104999999999166,-118.26572893322354
2019-06-25,65.16208333333333,34.12499999999916,-118.19572893322352
2019-06-25,60.51083333333333,34.30499999999916,-118.01572893322354
2019-06-25,64.44,34.074999999999164,-118.39572893322354
2019-06-25,64.88416666666667,34.16499999999917,-118.24572893322356
2019-06-25,63.32791666666666,34.29499999999916,-118.27572893322356
2019-06-25,62.2275,34.144999999999165,-118.50572893322354
2019-06-25,64.88791666666667,33.84499999999917,-118.12572893322354
2019-06-25,65.0625,33.94499999999916,-118.01572893322354
2019-06-25,64.83541666666666,33.88499999999917,-118.16572893322352
2019-06-25,64.3425,34.16499999999917,-118.42572893322354
2019-06-25,64.70416666666667,34.01499999999916,-118.37572893322354
2019-06-25,64.5125,33.964999999999165,-118.37572893322354
2019-06-25,62.75666666666667,34.19499999999916,-118.10572893322356
2019-06-25,65.92875,34.08499999999916,-118.05572893322352
2019-06-26,66.26375,33.98499999999917,-118.30572893322352
2019-06-26,65.82583333333334,34.184999999999164,-118.41572893322352
2019-06-26,67.30041666666666,33.97499999999916,-118.07572893322354
2019-06-26,67.06708333333333,33.924999999999166,-118.05572893322352
2019-06-26,65.54166666666667,34.12499999999916,-118.11572893322354
2019-06-26,65.08666666666666,34.11499999999916,-118.31572893322354
2019-06-26,66.06083333333333,34.19499999999916,-118.47572893322354
2019-06-26,67.07083333333334,33.98499999999917,-118.11572893322354
2019-06-26,66.42375,33.97499999999916,-118.02572893322356
2019-06-26,63.73541666666667,34.11499999999916,-118.42572893322354
2019-06-26,66.30791666666667,33.924999999999166,-118.22572893322354
2019-06-26,65.83791666666666,34.20499999999917,-118.38572893322356
2019-06-26,65.34791666666666,33.964999999999165,-118.44572893322352
2019-06-26,64.63208333333334,34.26499999999916,-118.30572893322352
2019-06-26,65.94958333333334,34.104999999999166,-118.17572893322354
2019-06-26,65.90958333333333,34.08499999999916,-118.20572893322354
2019-06-26,65.55375,34.174999999999166,-118.50572893322354
2019-06-26,62.29208333333333,34.08499999999916,-118.48572893322354
2019-06-26,65.74416666666666,34.11499999999916,-118.14572893322354
2019-06-26,61.83208333333334,34.244999999999166,-118.25572893322354
2019-06-26,66.45375,33.894999999999165,-118.16572893322352
2019-06-26,64.55791666666666,34.12499999999916,-118.34572893322354
2019-06-26,63.85458333333333,34.174999999999166,-118.07572893322354
2019-06-26,66.79916666666666,33.934999999999164,-118.13572893322356
2019-06-26,65.54458333333334,34.144999999999165,-118.40572893322354
2019-06-26,66.1775,34.064999999999166,-118.14572893322354
2019-06-26,62.93333333333334,34.19499999999916,-118.13572893322356
2019-06-26,64.80291666666666,34.144999999999165,-118.45572893322354
2019-06-26,65.18124999999999,34.26499999999916,-118.51572893322354
2019-06-26,66.18166666666667,34.174999999999166,-118.27572893322356
2019-06-26,66.38291666666667,34.104999999999166,-118.24572893322356
2019-06-26,61.18833333333333,34.23499999999917,-118.23572893322354
2019-06-26,66.70083333333334,33.94499999999916,-118.16572893322352
2019-06-26,65.78166666666667,34.254999999999164,-118.36572893322354
2019-06-26,66.19916666666667,33.77499999999917,-118.20572893322354
2019-06-26,65.97291666666666,34.104999999999166,-118.29572893322354
2019-06-26,65.13791666666667,33.83499999999916,-118.33572893322354
2019-06-26,63.77916666666667,34.04499999999916,-118.45572893322354
2019-06-26,66.70833333333333,33.754999999999164,-117.94572893322352
2019-06-26,66.54791666666667,34.064999999999166,-118.12572893322354
2019-06-26,62.85583333333333,34.09499999999917,-118.46572893322356
2019-06-26,66.6025,34.08499999999916,-118.06572893322354
2019-06-26,65.65458333333333,33.94499999999916,-117.92572893322354
2019-06-26,65.98166666666667,34.08499999999916,-118.27572893322356
2019-06-26,66.72333333333333,34.004999999999164,-118.19572893322352
2019-06-26,66.625,34.01499999999916,-118.28572893322354
2019-06-26,66.34416666666667,33.754999999999164,-118.13572893322356
2019-06-26,66.43458333333334,33.84499999999917,-118.18572893322354
2019-06-26,65.87291666666667,34.104999999999166,-118.18572893322354
2019-06-26,66.21875,34.04499999999916,-118.26572893322354
2019-06-26,65.55875,34.08499999999916,-118.19572893322352
2019-06-26,65.4375,33.88499999999917,-118.37572893322354
2019-06-26,66.41916666666667,34.04499999999916,-118.33572893322354
2019-06-26,65.33749999999999,34.11499999999916,-118.32572893322354
2019-06-26,65.00208333333333,33.824999999999164,-118.32572893322354
2019-06-26,66.39874999999999,34.034999999999165,-118.32572893322354
2019-06-26,66.50541666666668,34.004999999999164,-118.23572893322354
2019-06-26,66.87666666666667,33.91499999999917,-118.11572893322354
2019-06-26,66.16708333333334,34.104999999999166,-118.26572893322354
2019-06-26,65.88875,34.12499999999916,-118.19572893322352
2019-06-26,58.57458333333333,34.30499999999916,-118.01572893322354
2019-06-26,65.4575,34.074999999999164,-118.39572893322354
2019-06-26,65.61916666666667,34.16499999999917,-118.24572893322356
2019-06-26,63.84458333333333,34.29499999999916,-118.27572893322356
2019-06-26,63.802083333333336,34.144999999999165,-118.50572893322354
2019-06-26,66.71916666666667,33.84499999999917,-118.12572893322354
2019-06-26,67.06666666666666,33.94499999999916,-118.01572893322354
2019-06-26,66.48833333333333,33.88499999999917,-118.16572893322352
2019-06-26,65.60791666666667,34.16499999999917,-118.42572893322354
2019-06-26,65.665,34.01499999999916,-118.37572893322354
2019-06-26,65.43375,33.964999999999165,-118.37572893322354
2019-06-26,63.075,34.19499999999916,-118.10572893322356
2019-06-26,66.93791666666667,34.08499999999916,-118.05572893322352
2019-06-27,67.58749999999999,33.98499999999917,-118.30572893322352
2019-06-27,67.38916666666667,34.184999999999164,-118.41572893322352
2019-06-27,68.59125,33.97499999999916,-118.07572893322354
2019-06-27,68.6275,33.924999999999166,-118.05572893322352
2019-06-27,67.2,34.12499999999916,-118.11572893322354
2019-06-27,66.65625,34.11499999999916,-118.31572893322354
2019-06-27,67.58458333333333,34.19499999999916,-118.47572893322354
2019-06-27,68.49875,33.98499999999917,-118.11572893322354
2019-06-27,67.42541666666666,33.97499999999916,-118.02572893322356
2019-06-27,64.79416666666667,34.11499999999916,-118.42572893322354
2019-06-27,67.68333333333334,33.924999999999166,-118.22572893322354
2019-06-27,67.47708333333334,34.20499999999917,-118.38572893322356
2019-06-27,66.66625,33.964999999999165,-118.44572893322352
2019-06-27,66.60041666666667,34.26499999999916,-118.30572893322352
2019-06-27,67.59833333333334,34.104999999999166,-118.17572893322354
2019-06-27,67.26375,34.08499999999916,-118.20572893322354
2019-06-27,66.86,34.174999999999166,-118.50572893322354
2019-06-27,63.23541666666667,34.08499999999916,-118.48572893322354
2019-06-27,67.41333333333334,34.11499999999916,-118.14572893322354
2019-06-27,64.45416666666667,34.244999999999166,-118.25572893322354
2019-06-27,67.88125000000001,33.894999999999165,-118.16572893322352
2019-06-27,66.01916666666666,34.12499999999916,-118.34572893322354
2019-06-27,66.06333333333333,34.174999999999166,-118.07572893322354
2019-06-27,68.285,33.934999999999164,-118.13572893322356
2019-06-27,66.88541666666667,34.144999999999165,-118.40572893322354
2019-06-27,67.73208333333334,34.064999999999166,-118.14572893322354
2019-06-27,65.24583333333334,34.19499999999916,-118.13572893322356
2019-06-27,66.11208333333333,34.144999999999165,-118.45572893322354
2019-06-27,67.00875,34.26499999999916,-118.51572893322354
2019-06-27,68.08729166666667,34.174999999999166,-118.27572893322356
2019-06-27,67.87833333333333,34.104999999999166,-118.24572893322356
2019-06-27,64.48125,34.23499999999917,-118.23572893322354
2019-06-27,68.15166666666667,33.94499999999916,-118.16572893322352
2019-06-27,67.50708333333334,34.254999999999164,-118.36572893322354
2019-06-27,67.72583333333334,33.77499999999917,-118.20572893322354
2019-06-27,67.5,34.104999999999166,-118.29572893322354
2019-06-27,66.66250000000001,33.83499999999916,-118.33572893322354
2019-06-27,64.38625,34.04499999999916,-118.45572893322354
2019-06-27,68.68166666666667,33.754999999999164,-117.94572893322352
2019-06-27,68.09583333333333,34.064999999999166,-118.12572893322354
2019-06-27,63.82583333333333,34.09499999999917,-118.46572893322356
2019-06-27,68.11958333333332,34.08499999999916,-118.06572893322354
2019-06-27,67.45583333333333,33.94499999999916,-117.92572893322354
2019-06-27,67.41208333333334,34.08499999999916,-118.27572893322356
2019-06-27,68.16541666666667,34.004999999999164,-118.19572893322352
2019-06-27,67.85166666666667,34.01499999999916,-118.28572893322354
2019-06-27,67.91291666666667,33.754999999999164,-118.13572893322356
2019-06-27,67.89458333333333,33.84499999999917,-118.18572893322354
2019-06-27,67.4825,34.104999999999166,-118.18572893322354
2019-06-27,67.53958333333334,34.04499999999916,-118.26572893322354
2019-06-27,67.01625,34.08499999999916,-118.19572893322352
2019-06-27,66.87208333333334,33.88499999999917,-118.37572893322354
2019-06-27,67.72041666666667,34.04499999999916,-118.33572893322354
2019-06-27,66.845,34.11499999999916,-118.32572893322354
2019-06-27,66.57625,33.824999999999164,-118.32572893322354
2019-06-27,67.68458333333334,34.034999999999165,-118.32572893322354
2019-06-27,67.90375,34.004999999999164,-118.23572893322354
2019-06-27,68.39583333333333,33.91499999999917,-118.11572893322354
2019-06-27,67.68833333333333,34.104999999999166,-118.26572893322354
2019-06-27,67.59958333333334,34.12499999999916,-118.19572893322352
2019-06-27,59.73833333333334,34.30499999999916,-118.01572893322354
2019-06-27,66.51333333333334,34.074999999999164,-118.39572893322354
2019-06-27,67.58166666666666,34.16499999999917,-118.24572893322356
2019-06-27,65.91208333333334,34.29499999999916,-118.27572893322356
2019-06-27,65.09958333333334,34.144999999999165,-118.50572893322354
2019-06-27,68.2525,33.84499999999917,-118.12572893322354
2019-06-27,68.50916666666667,33.94499999999916,-118.01572893322354
2019-06-27,67.92833333333333,33.88499999999917,-118.16572893322352
2019-06-27,67.05458333333333,34.16499999999917,-118.42572893322354
2019-06-27,66.85083333333334,34.01499999999916,-118.37572893322354
2019-06-27,66.81166666666667,33.964999999999165,-118.37572893322354
2019-06-27,65.76916666666666,34.19499999999916,-118.10572893322356
2019-06-27,68.35625,34.08499999999916,-118.05572893322352
2019-06-28,69.10916666666667,33.98499999999917,-118.30572893322352
2019-06-28,69.42625,34.184999999999164,-118.41572893322352
2019-06-28,70.08875,33.97499999999916,-118.07572893322354
2019-06-28,69.875,33.924999999999166,-118.05572893322352
2019-06-28,69.03958333333334,34.12499999999916,-118.11572893322354
2019-06-28,68.55625,34.11499999999916,-118.31572893322354
2019-06-28,69.5825,34.19499999999916,-118.47572893322354
2019-06-28,69.97583333333334,33.98499999999917,-118.11572893322354
2019-06-28,69.10333333333334,33.97499999999916,-118.02572893322356
2019-06-28,67.07791666666667,34.11499999999916,-118.42572893322354
2019-06-28,68.69458333333334,33.924999999999166,-118.22572893322354
2019-06-28,69.5725,34.20499999999917,-118.38572893322356
2019-06-28,68.3975,33.964999999999165,-118.44572893322352
2019-06-28,68.68041666666666,34.26499999999916,-118.30572893322352
2019-06-28,69.41666666666667,34.104999999999166,-118.17572893322354
2019-06-28,69.13916666666667,34.08499999999916,-118.20572893322354
2019-06-28,68.93625,34.174999999999166,-118.50572893322354
2019-06-28,65.2725,34.08499999999916,-118.48572893322354
2019-06-28,69.22833333333334,34.11499999999916,-118.14572893322354
2019-06-28,66.40791666666667,34.244999999999166,-118.25572893322354
2019-06-28,68.82333333333334,33.894999999999165,-118.16572893322352
2019-06-28,68.00916666666667,34.12499999999916,-118.34572893322354
2019-06-28,67.98083333333334,34.174999999999166,-118.07572893322354
2019-06-28,69.52208333333333,33.934999999999164,-118.13572893322356
2019-06-28,69.03,34.144999999999165,-118.40572893322354
2019-06-28,69.44208333333334,34.064999999999166,-118.14572893322354
2019-06-28,67.43041666666666,34.19499999999916,-118.13572893322356
2019-06-28,68.19916666666667,34.144999999999165,-118.45572893322354
2019-06-28,68.86083333333333,34.26499999999916,-118.51572893322354
2019-06-28,70.05645833333334,34.174999999999166,-118.27572893322356
2019-06-28,69.75,34.104999999999166,-118.24572893322356
2019-06-28,66.49875,34.23499999999917,-118.23572893322354
2019-06-28,69.38666666666667,33.94499999999916,-118.16572893322352
2019-06-28,69.57458333333334,34.254999999999164,-118.36572893322354
2019-06-28,68.21916666666667,33.77499999999917,-118.20572893322354
2019-06-28,69.365,34.104999999999166,-118.29572893322354
2019-06-28,67.47541666666667,33.83499999999916,-118.33572893322354
2019-06-28,66.24249999999999,34.04499999999916,-118.45572893322354
2019-06-28,69.405,33.754999999999164,-117.94572893322352
2019-06-28,69.82333333333334,34.064999999999166,-118.12572893322354
2019-06-28,65.87541666666667,34.09499999999917,-118.46572893322356
2019-06-28,69.97208333333333,34.08499999999916,-118.06572893322354
2019-06-28,68.63541666666667,33.94499999999916,-117.92572893322354
2019-06-28,69.255,34.08499999999916,-118.27572893322356
2019-06-28,69.71666666666667,34.004999999999164,-118.19572893322352
2019-06-28,69.42166666666667,34.01499999999916,-118.28572893322354
2019-06-28,68.38291666666667,33.754999999999164,-118.13572893322356
2019-06-28,68.54708333333333,33.84499999999917,-118.18572893322354
2019-06-28,69.2925,34.104999999999166,-118.18572893322354
2019-06-28,69.28041666666667,34.04499999999916,-118.26572893322354
2019-06-28,68.84708333333333,34.08499999999916,-118.19572893322352
2019-06-28,68.09875,33.88499999999917,-118.37572893322354
2019-06-28,69.48333333333333,34.04499999999916,-118.33572893322354
2019-06-28,68.77291666666666,34.11499999999916,-118.32572893322354
2019-06-28,67.28041666666667,33.824999999999164,-118.32572893322354
2019-06-28,69.35708333333334,34.034999999999165,-118.32572893322354
2019-06-28,69.49208333333333,34.004999999999164,-118.23572893322354
2019-06-28,69.5525,33.91499999999917,-118.11572893322354
2019-06-28,69.55083333333333,34.104999999999166,-118.26572893322354
2019-06-28,69.46416666666666,34.12499999999916,-118.19572893322352
2019-06-28,60.07,34.30499999999916,-118.01572893322354
2019-06-28,68.47375,34.074999999999164,-118.39572893322354
2019-06-28,69.62958333333334,34.16499999999917,-118.24572893322356
2019-06-28,67.7275,34.29499999999916,-118.27572893322356
2019-06-28,67.16458333333334,34.144999999999165,-118.50572893322354
2019-06-28,69.02416666666666,33.84499999999917,-118.12572893322354
2019-06-28,69.87416666666667,33.94499999999916,-118.01572893322354
2019-06-28,68.85625,33.88499999999917,-118.16572893322352
2019-06-28,69.12958333333334,34.16499999999917,-118.42572893322354
2019-06-28,68.61,34.01499999999916,-118.37572893322354
2019-06-28,68.36708333333333,33.964999999999165,-118.37572893322354
2019-06-28,67.80041666666666,34.19499999999916,-118.10572893322356
2019-06-28,70.22416666666666,34.08499999999916,-118.05572893322352
2019-06-29,70.99666666666667,33.98499999999917,-118.30572893322352
2019-06-29,72.28833333333334,34.184999999999164,-118.41572893322352
2019-06-29,72.24583333333334,33.97499999999916,-118.07572893322354
2019-06-29,71.98708333333333,33.924999999999166,-118.05572893322352
2019-06-29,71.52291666666666,34.12499999999916,-118.11572893322354
2019-06-29,71.28458333333333,34.11499999999916,-118.31572893322354
2019-06-29,72.58416666666666,34.19499999999916,-118.47572893322354
2019-06-29,72.17625,33.98499999999917,-118.11572893322354
2019-06-29,71.4175,33.97499999999916,-118.02572893322356
2019-06-29,69.73,34.11499999999916,-118.42572893322354
2019-06-29,70.57041666666667,33.924999999999166,-118.22572893322354
2019-06-29,72.36749999999999,34.20499999999917,-118.38572893322356
2019-06-29,70.20125,33.964999999999165,-118.44572893322352
2019-06-29,72.52,34.26499999999916,-118.30572893322352
2019-06-29,72.05125,34.104999999999166,-118.17572893322354
2019-06-29,71.40291666666667,34.08499999999916,-118.20572893322354
2019-06-29,71.88458333333334,34.174999999999166,-118.50572893322354
2019-06-29,67.94958333333334,34.08499999999916,-118.48572893322354
2019-06-29,71.74333333333333,34.11499999999916,-118.14572893322354
2019-06-29,70.33791666666666,34.244999999999166,-118.25572893322354
2019-06-29,70.68875,33.894999999999165,-118.16572893322352
2019-06-29,70.72833333333334,34.12499999999916,-118.34572893322354
2019-06-29,71.2225,34.174999999999166,-118.07572893322354
2019-06-29,71.62166666666667,33.934999999999164,-118.13572893322356
2019-06-29,71.80083333333333,34.144999999999165,-118.40572893322354
2019-06-29,71.88916666666667,34.064999999999166,-118.14572893322354
2019-06-29,71.53833333333334,34.19499999999916,-118.13572893322356
2019-06-29,71.02083333333333,34.144999999999165,-118.45572893322354
2019-06-29,71.74416666666666,34.26499999999916,-118.51572893322354
2019-06-29,73.30541666666667,34.174999999999166,-118.27572893322356
2019-06-29,72.27875,34.104999999999166,-118.24572893322356
2019-06-29,70.97125,34.23499999999917,-118.23572893322354
2019-06-29,71.46625,33.94499999999916,-118.16572893322352
2019-06-29,72.62,34.254999999999164,-118.36572893322354
2019-06-29,69.58458333333333,33.77499999999917,-118.20572893322354
2019-06-29,72.00125,34.104999999999166,-118.29572893322354
2019-06-29,69.56583333333333,33.83499999999916,-118.33572893322354
2019-06-29,68.10916666666667,34.04499999999916,-118.45572893322354
2019-06-29,71.02458333333333,33.754999999999164,-117.94572893322352
2019-06-29,72.29583333333333,34.064999999999166,-118.12572893322354
2019-06-29,68.53583333333334,34.09499999999917,-118.46572893322356
2019-06-29,72.425,34.08499999999916,-118.06572893322354
2019-06-29,70.76041666666667,33.94499999999916,-117.92572893322354
2019-06-29,71.68625,34.08499999999916,-118.27572893322356
2019-06-29,71.96791666666667,34.004999999999164,-118.19572893322352
2019-06-29,71.29583333333333,34.01499999999916,-118.28572893322354
2019-06-29,69.82708333333333,33.754999999999164,-118.13572893322356
2019-06-29,70.13458333333334,33.84499999999917,-118.18572893322354
2019-06-29,71.87541666666667,34.104999999999166,-118.18572893322354
2019-06-29,71.44083333333333,34.04499999999916,-118.26572893322354
2019-06-29,71.24,34.08499999999916,-118.19572893322352
2019-06-29,69.84916666666666,33.88499999999917,-118.37572893322354
2019-06-29,71.72833333333334,34.04499999999916,-118.33572893322354
2019-06-29,71.46416666666666,34.11499999999916,-118.32572893322354
2019-06-29,69.43625,33.824999999999164,-118.32572893322354
2019-06-29,71.45041666666667,34.034999999999165,-118.32572893322354
2019-06-29,71.67,34.004999999999164,-118.23572893322354
2019-06-29,71.60333333333334,33.91499999999917,-118.11572893322354
2019-06-29,72.12208333333334,34.104999999999166,-118.26572893322354
2019-06-29,72.27958333333333,34.12499999999916,-118.19572893322352
2019-06-29,62.546666666666674,34.30499999999916,-118.01572893322354
2019-06-29,70.86916666666666,34.074999999999164,-118.39572893322354
2019-06-29,73.06041666666667,34.16499999999917,-118.24572893322356
2019-06-29,71.15333333333334,34.29499999999916,-118.27572893322356
2019-06-29,70.09916666666668,34.144999999999165,-118.50572893322354
2019-06-29,70.74166666666666,33.84499999999917,-118.12572893322354
2019-06-29,72.08333333333333,33.94499999999916,-118.01572893322354
2019-06-29,70.71,33.88499999999917,-118.16572893322352
2019-06-29,71.96583333333334,34.16499999999917,-118.42572893322354
2019-06-29,70.51541666666667,34.01499999999916,-118.37572893322354
2019-06-29,69.84,33.964999999999165,-118.37572893322354
2019-06-29,71.59291666666667,34.19499999999916,-118.10572893322356
2019-06-29,72.66458333333334,34.08499999999916,-118.05572893322352
2019-06-30,73.14791666666666,33.98499999999917,-118.30572893322352
2019-06-30,75.03708333333334,34.184999999999164,-118.41572893322352
2019-06-30,74.99916666666667,33.97499999999916,-118.07572893322354
2019-06-30,74.71291666666666,33.924999999999166,-118.05572893322352
2019-06-30,74.325,34.12499999999916,-118.11572893322354
2019-06-30,73.80083333333333,34.11499999999916,-118.31572893322354
2019-06-30,75.37583333333333,34.19499999999916,-118.47572893322354
2019-06-30,74.86041666666667,33.98499999999917,-118.11572893322354
2019-06-30,74.10291666666667,33.97499999999916,-118.02572893322356
2019-06-30,72.48958333333333,34.11499999999916,-118.42572893322354
2019-06-30,72.64791666666666,33.924999999999166,-118.22572893322354
2019-06-30,75.23916666666666,34.20499999999917,-118.38572893322356
2019-06-30,72.12625,33.964999999999165,-118.44572893322352
2019-06-30,75.22125,34.26499999999916,-118.30572893322352
2019-06-30,74.63250000000001,34.104999999999166,-118.17572893322354
2019-06-30,73.87208333333334,34.08499999999916,-118.20572893322354
2019-06-30,74.57916666666667,34.174999999999166,-118.50572893322354
2019-06-30,70.07791666666667,34.08499999999916,-118.48572893322354
2019-06-30,74.48708333333333,34.11499999999916,-118.14572893322354
2019-06-30,72.7175,34.244999999999166,-118.25572893322354
2019-06-30,72.93625,33.894999999999165,-118.16572893322352
2019-06-30,73.32083333333334,34.12499999999916,-118.34572893322354
2019-06-30,73.67708333333333,34.174999999999166,-118.07572893322354
2019-06-30,74.16250000000001,33.934999999999164,-118.13572893322356
2019-06-30,74.59458333333333,34.144999999999165,-118.40572893322354
2019-06-30,74.515,34.064999999999166,-118.14572893322354
2019-06-30,74.13250000000001,34.19499999999916,-118.13572893322356
2019-06-30,73.69166666666666,34.144999999999165,-118.45572893322354
2019-06-30,74.3475,34.26499999999916,-118.51572893322354
2019-06-30,75.848125,34.174999999999166,-118.27572893322356
2019-06-30,74.73583333333333,34.104999999999166,-118.24572893322356
2019-06-30,73.12958333333334,34.23499999999917,-118.23572893322354
2019-06-30,73.88916666666667,33.94499999999916,-118.16572893322352
2019-06-30,75.42166666666667,34.254999999999164,-118.36572893322354
2019-06-30,71.98625,33.77499999999917,-118.20572893322354
2019-06-30,74.47333333333333,34.104999999999166,-118.29572893322354
2019-06-30,71.05375,33.83499999999916,-118.33572893322354
2019-06-30,69.62708333333333,34.04499999999916,-118.45572893322354
2019-06-30,73.88291666666667,33.754999999999164,-117.94572893322352
2019-06-30,74.97666666666667,34.064999999999166,-118.12572893322354
2019-06-30,70.72583333333334,34.09499999999917,-118.46572893322356
2019-06-30,75.20875,34.08499999999916,-118.06572893322354
2019-06-30,73.5975,33.94499999999916,-117.92572893322354
2019-06-30,74.11958333333332,34.08499999999916,-118.27572893322356
2019-06-30,74.45666666666666,34.004999999999164,-118.19572893322352
2019-06-30,73.42,34.01499999999916,-118.28572893322354
2019-06-30,72.50916666666667,33.754999999999164,-118.13572893322356
2019-06-30,72.62708333333333,33.84499999999917,-118.18572893322354
2019-06-30,74.43958333333333,34.104999999999166,-118.18572893322354
2019-06-30,73.80375,34.04499999999916,-118.26572893322354
2019-06-30,73.75083333333333,34.08499999999916,-118.19572893322352
2019-06-30,71.61666666666666,33.88499999999917,-118.37572893322354
2019-06-30,74.00458333333333,34.04499999999916,-118.33572893322354
2019-06-30,73.9825,34.11499999999916,-118.32572893322354
2019-06-30,70.78416666666666,33.824999999999164,-118.32572893322354
2019-06-30,73.66166666666668,34.034999999999165,-118.32572893322354
2019-06-30,74.05416666666666,34.004999999999164,-118.23572893322354
2019-06-30,74.18666666666667,33.91499999999917,-118.11572893322354
2019-06-30,74.57875,34.104999999999166,-118.26572893322354
2019-06-30,74.80624999999999,34.12499999999916,-118.19572893322352
2019-06-30,65.17666666666666,34.30499999999916,-118.01572893322354
2019-06-30,73.05083333333333,34.074999999999164,-118.39572893322354
2019-06-30,75.545,34.16499999999917,-118.24572893322356
2019-06-30,73.75958333333334,34.29499999999916,-118.27572893322356
2019-06-30,72.76708333333333,34.144999999999165,-118.50572893322354
2019-06-30,73.37166666666667,33.84499999999917,-118.12572893322354
2019-06-30,74.84208333333333,33.94499999999916,-118.01572893322354
2019-06-30,73.00083333333333,33.88499999999917,-118.16572893322352
2019-06-30,74.70666666666666,34.16499999999917,-118.42572893322354
2019-06-30,72.6475,34.01499999999916,-118.37572893322354
2019-06-30,71.6075,33.964999999999165,-118.37572893322354
2019-06-30,74.03041666666667,34.19499999999916,-118.10572893322356
2019-06-30,75.42166666666667,34.08499999999916,-118.05572893322352
